TimeStramp,ECG,SpO2,Respiration
09:01:12,-301.148,0.0,0.0
09:01:12,157.758,0.0,0.0
09:01:12,-241.141,0.0,0.0
09:01:12,-63.804,0.0,0.0
09:01:12,47.003,0.0,0.0
09:01:12,-306.454,0.0,0.0
09:01:12,154.976,0.0,0.0
09:01:12,-237.451,0.0,0.0
09:01:12,-69.896,0.0,0.0
09:01:12,54.121,0.0,0.0
09:01:12,-305.106,0.0,0.0
09:01:12,156.736,0.0,0.0
09:01:12,-229.552,0.0,0.0
09:01:12,-72.742,0.0,0.0
09:01:12,61.515,0.0,0.0
09:01:12,-305.799,0.0,0.0
09:01:12,155.968,0.0,0.0
09:01:12,-223.932,0.0,0.0
09:01:12,-78.223,0.0,0.0
09:01:12,66.588,0.0,0.0
09:01:12,-311.327,0.0,0.0
09:01:12,145.152,0.0,0.0
09:01:12,-228.295,0.0,0.0
09:01:12,-87.031,0.0,0.0
09:01:12,79.975,0.0,0.0
09:01:12,-294.652,0.0,0.0
09:01:12,161.451,0.0,0.0
09:01:12,-210.315,0.0,0.0
09:01:12,-89.207,0.0,0.0
09:01:12,76.496,0.0,0.0
09:01:12,-311.063,0.0,0.0
09:01:12,149.361,0.0,0.0
09:01:12,-209.599,0.0,0.0
09:01:12,-96.64,0.0,0.0
09:01:12,80.485,0.0,0.0
09:01:12,-312.896,0.0,0.0
09:01:12,146.493,0.0,0.0
09:01:12,-204.942,0.0,0.0
09:01:12,-103.386,0.0,0.0
09:01:12,84.026,0.0,0.0
09:01:12,-315.226,0.0,0.0
09:01:12,142.929,0.0,0.0
09:01:12,-200.802,0.0,0.0
09:01:12,-110.077,0.0,0.0
09:01:12,88.234,0.0,0.0
09:01:12,-317.218,0.0,0.0
09:01:12,139.308,0.0,0.0
09:01:12,-196.569,0.0,0.0
09:01:12,-117.351,0.0,0.0
09:01:12,90.894,0.0,0.0
09:01:12,-319.047,0.0,0.0
09:01:12,135.811,0.0,0.0
09:01:12,-191.327,0.0,0.0
09:01:12,-123.024,0.0,0.0
09:01:12,95.786,0.0,0.0
09:01:12,-318.704,0.0,0.0
09:01:12,134.727,0.0,0.0
09:01:12,-183.582,0.0,0.0
09:01:12,-126.362,0.0,0.0
09:01:12,102.609,0.0,0.0
09:01:12,-316.9,0.0,0.0
09:01:12,133.788,0.0,0.0
09:01:12,-176.384,0.0,0.0
09:01:12,-130.894,0.0,0.0
09:01:12,107.418,0.0,0.0
09:01:12,-316.807,0.0,0.0
09:01:12,130.812,0.0,0.0
09:01:12,-170.612,0.0,0.0
09:01:12,-136.427,0.0,0.0
09:01:12,111.579,0.0,0.0
09:01:12,-317.194,0.0,0.0
09:01:12,127.592,0.0,0.0
09:01:12,-165.06,0.0,0.0
09:01:12,-142.264,0.0,0.0
09:01:12,115.136,0.0,0.0
09:01:12,-317.524,0.0,0.0
09:01:12,124.107,0.0,0.0
09:01:12,-159.41,0.0,0.0
09:01:12,-147.959,0.0,0.0
09:01:12,118.819,0.0,0.0
09:01:12,-317.787,0.0,0.0
09:01:12,120.667,0.0,0.0
09:01:12,-153.658,0.0,0.0
09:01:12,-153.431,0.0,0.0
09:01:12,122.563,0.0,0.0
09:01:12,-317.317,0.0,0.0
